23146838	T6618	GENE	284	287	P95
23146838	T6619	CHEMICAL	52	55	TDI
23146838	T6620	CHEMICAL	68	82	deoxynivalenol
23146838	T6621	CHEMICAL	84	95	zearalenone
17010375	T69846	CHEMICAL	11	21	vitamin B6
17010375	T69847	CHEMICAL	0	22	Pyridoxal-5'-phosphate
17010375	T69848	CHEMICAL	24	27	PLP
17010375	T69849	CHEMICAL	52	62	vitamin B6
17010375	T69850	CHEMICAL	51	61	vitamin B6
17010375	T69851	GENE	56	66	antiquitin
17010375	T69852	CHEMICAL	88	96	aldehyde
17010375	T69853	CHEMICAL	122	132	pyridoxine
17010375	T69854	CHEMICAL	224	227	PLP
17010375	T69855	CHEMICAL	13	16	PLP
17010375	T69856	CHEMICAL	51	63	homocysteine
17010375	T69857	CHEMICAL	60	63	PLP
17010375	T69858	CHEMICAL	95	105	pyridoxine
17010375	T69859	CHEMICAL	120	130	vitamin B6
17010375	T69860	CHEMICAL	33	43	vitamin B6
17010375	T69861	CHEMICAL	105	117	homocysteine
17010375	T69862	CHEMICAL	34	44	vitamin B6
17010375	T69863	CHEMICAL	29	38	pyridoxal
17010375	T69864	GENE	47	51	PDXK
17010375	T69865	CHEMICAL	79	89	pyridoxine
17010375	T69866	CHEMICAL	100	110	vitamin B6
17010375	T69867	CHEMICAL	127	130	PLP
17010375	T69868	CHEMICAL	48	58	vitamin B6
17010375	T69869	CHEMICAL	112	120	Oncogene
17010375	T69870	CHEMICAL	129	135	online
17010375	T69871	GENE	178	190	onc.2012.623
17010375	T69872	CHEMICAL	36	44	Acyl-CoA
17010375	T69873	CHEMICAL	45	55	ketoprofen
17010375	T69874	GENE	107	112	COX-2
17010375	T69875	CHEMICAL	0	17	Ketoprofenoyl-CoA
17010375	T69876	CHEMICAL	58	68	ketoprofen
17010375	T69877	CHEMICAL	72	82	coenzyme A
17010375	T69878	CHEMICAL	99	108	anhydride
17010375	T69879	CHEMICAL	74	84	ketoprofen
17010375	T69880	CHEMICAL	26	68	rac-3-(3-benzoylphenyl)-2-oxo-butanoyl-CoA
17010375	T69881	GENE	80	85	COX-1
17010375	T69882	GENE	117	122	COX-2
17010375	T69883	GENE	59	64	COX-1
17010375	T69884	GENE	14	34	DNA topoisomerase II
17010375	T69885	CHEMICAL	45	56	dexrazoxane
17010375	T69886	CHEMICAL	58	66	ICRF-187
17010375	T69887	CHEMICAL	4	32	bisdioxopiperazines ICRF-187
17010375	T69888	CHEMICAL	34	45	dexrazoxane
17010375	T69889	GENE	128	148	DNA topoisomerase II
17010375	T69890	CHEMICAL	30	49	bisdioxopiperazines
17010375	T69891	CHEMICAL	0	11	Dexrazoxane
17010375	T69892	GENE	36	56	DNA topoisomerase II
17010375	T69893	GENE	113	123	hemoglobin
17010375	T69894	GENE	11	14	Bcr
17010375	T69895	GENE	15	18	Abl
17010375	T69896	CHEMICAL	19	27	tyrosine
17010375	T69897	CHEMICAL	45	52	STI-571
17010375	T69898	GENE	80	86	Bcl-xL
17010375	T69899	CHEMICAL	114	125	dexrazoxane
17010375	T69900	GENE	203	212	caspase-3
17010375	T69901	CHEMICAL	29	40	dexrazoxane
17010375	T69902	GENE	80	89	caspase-3
17010375	T69903	GENE	88	91	Bcr
17010375	T69904	GENE	92	95	Abl
17010375	T69905	GENE	122	125	Bcl
17010375	T69906	CHEMICAL	15	26	dexrazoxane
17010375	T69907	CHEMICAL	81	100	bisdioxopiperazines
17010375	T69908	CHEMICAL	0	13	Zinc sulphate
17010375	T69909	CHEMICAL	18	27	vitamin E
17010375	T69910	CHEMICAL	80	88	sulphate
17010375	T69911	CHEMICAL	97	103	albino
17010375	T69912	CHEMICAL	78	86	sulphate
17010375	T69913	CHEMICAL	136	149	zinc sulphate
17010375	T69914	CHEMICAL	154	163	vitamin E
17010375	T69915	CHEMICAL	230	239	aluminium
17010375	T69916	CHEMICAL	241	243	Al
17010375	T69917	CHEMICAL	253	259	albino
17010375	T69918	CHEMICAL	131	139	sulphate
17010375	T69919	CHEMICAL	31	39	sulphate
17010375	T69920	CHEMICAL	5	18	zinc sulphate
17010375	T69921	CHEMICAL	30	38	sulphate
17010375	T69922	CHEMICAL	4	13	vitamin E
17010375	T69923	CHEMICAL	30	38	sulphate
17010375	T69924	CHEMICAL	61	74	zinc sulphate
17010375	T69925	CHEMICAL	79	88	vitamin E
17010375	T69926	CHEMICAL	36	44	sulphate
17010375	T69927	CHEMICAL	140	142	Al
17010375	T69928	CHEMICAL	154	156	Al
23146838	T6622	CHEMICAL	70	81	cholesterol
23146838	T6623	CHEMICAL	106	108	Al
23146838	T6624	CHEMICAL	65	77	testosterone
23146838	T6625	GENE	103	131	follicle stimulating hormone
23146838	T6626	GENE	173	188	serum prolactin
23146838	T6627	CHEMICAL	57	65	sulphate
23146838	T6628	CHEMICAL	15	28	zinc sulphate
23146838	T6629	CHEMICAL	33	42	vitamin E
23146838	T6630	CHEMICAL	109	111	Al
23146838	T6631	CHEMICAL	50	58	sulphate
23146838	T6632	CHEMICAL	115	121	albino
23146838	T6633	CHEMICAL	150	163	zinc sulphate
23146838	T6634	CHEMICAL	171	180	vitamin E
23146838	T6635	CHEMICAL	15	24	vitamin E
23146838	T6636	CHEMICAL	114	127	zinc sulphate
17010375	T69929	GENE	48	72	human serine dehydratase
17010375	T69930	GENE	24	48	human serine dehydratase
17010375	T69931	GENE	50	53	SDH
17010375	T69932	GENE	75	82	GenBank
17010375	T69933	GENE	159	162	SDH
17010375	T69934	CHEMICAL	28	36	l-serine
17010375	T69935	CHEMICAL	41	52	l-threonine
17010375	T69936	GENE	109	112	SDH
17010375	T69937	GENE	35	38	SDH
17010375	T69938	CHEMICAL	220	242	pyridoxal 5'-phosphate
17010375	T69939	CHEMICAL	266	273	proline
17010375	T69940	GENE	122	125	SDH
17010375	T69941	CHEMICAL	16	19	Val
23146838	T6637	GENE	130	133	SDH
17010375	T69942	GENE	14	46	epidermal growth factor receptor
17010375	T69943	CHEMICAL	71	80	oestrogen
17010375	T69944	GENE	59	72	growth factor
17010375	T69945	CHEMICAL	110	119	oestrogen
17010375	T69946	GENE	130	132	ER
17010375	T69947	GENE	80	100	ER and growth factor
17010375	T69948	GENE	47	60	growth factor
17010375	T69949	GENE	146	178	epidermal growth factor receptor
17010375	T69950	GENE	215	217	ER
17010375	T69951	GENE	34	66	epidermal growth factor receptor
17010375	T69952	CHEMICAL	77	85	tyrosine
17010375	T69953	CHEMICAL	104	111	ZD 1839
17010375	T69954	CHEMICAL	113	119	Iressa
17010375	T69955	CHEMICAL	33	54	dimethylarsinous acid
17010375	T69956	CHEMICAL	56	64	DMA(III)
17010375	T69957	CHEMICAL	103	110	arsenic
17010375	T69958	GENE	151	156	As3mt
17010375	T69959	GENE	171	178	C57BL/6
17010375	T69960	CHEMICAL	30	37	arsenic
17010375	T69961	GENE	0	5	DMA(V
17010375	T69962	GENE	59	81	rat bladder carcinogen
17010375	T69963	CHEMICAL	0	7	DMA(III
17010375	T69964	GENE	58	63	DMA(V
17010375	T69965	CHEMICAL	115	124	methylate
17010375	T69966	GENE	7	14	C57BL/6
17010375	T69967	CHEMICAL	78	85	DMA(III
17010375	T69968	CHEMICAL	118	135	bromodeoxyuridine
17010375	T69969	CHEMICAL	137	141	BrdU
17010375	T69970	CHEMICAL	0	8	DMA(III)
17010375	T69971	GENE	37	41	BrdU
17010375	T69972	GENE	69	73	BrdU
17010375	T69973	CHEMICAL	0	7	DMA(III
23146838	T6638	CHEMICAL	15	22	DMA(III
23146838	T6639	CHEMICAL	131	138	arsenic
23146838	T6640	GENE	9	14	DMA(V
23146838	T6641	CHEMICAL	95	103	DMA(III)
17010375	T69974	CHEMICAL	40	47	Glucose
17010375	T69975	GENE	109	128	Phosphodiesterase-5
17010375	T69976	GENE	130	135	PDE-5
17010375	T69977	GENE	0	7	Insulin
17010375	T69978	GENE	98	105	insulin
17010375	T69979	CHEMICAL	97	104	glucose
17010375	T69980	CHEMICAL	106	111	PSglu
17010375	T69981	CHEMICAL	126	133	glucose
17010375	T69982	GENE	150	154	OGTT
17010375	T69983	CHEMICAL	184	191	glucose
17010375	T69984	CHEMICAL	316	323	glucose
17010375	T69985	CHEMICAL	337	344	glucose
17010375	T69986	GENE	38	57	phosphodiesterase-5
17010375	T69987	GENE	59	64	PDE-5
17010375	T69988	CHEMICAL	76	85	tadalafil
17010375	T69989	CHEMICAL	172	179	glucose
17010375	T69990	CHEMICAL	61	68	glucose
17010375	T69991	GENE	70	74	IAUC
17010375	T69992	CHEMICAL	75	80	PSglu
17010375	T69993	CHEMICAL	93	100	glucose
17010375	T69994	CHEMICAL	30	39	tadalafil
17010375	T69995	CHEMICAL	105	112	glucose
17010375	T69996	CHEMICAL	114	121	glucose
17010375	T69997	CHEMICAL	145	152	glucose
17010375	T69998	CHEMICAL	87	94	glucose
17010375	T69999	GENE	109	128	phosphodiesterase-5
17010375	T70000	GENE	130	135	PDE-5
17010375	T70001	CHEMICAL	147	156	tadalafil
17010375	T70002	GENE	44	50	STAT5b
17010375	T70003	GENE	28	68	human signal transducer and activator of
17010375	T70004	GENE	156	158	GH
17010375	T70005	CHEMICAL	245	252	alanine
17010375	T70006	CHEMICAL	256	263	proline
17010375	T70007	GENE	278	283	A630P
17010375	T70008	GENE	296	310	Src homology-2
17010375	T70009	GENE	312	323	SH2) domain
17010375	T70010	GENE	175	185	SH2 domain
17010375	T70011	GENE	38	50	human STAT5b
17010375	T70012	CHEMICAL	51	61	amino acid
17010375	T70013	CHEMICAL	12	22	nucleotide
17010375	T70014	CHEMICAL	55	67	phenyalanine
17010375	T70015	CHEMICAL	75	81	serine
17010375	T70016	GENE	83	88	F646S
17010375	T70017	GENE	108	118	SH2 domain
17010375	T70018	CHEMICAL	20	32	STAT5b(F646S
17010375	T70019	GENE	43	45	GH
17010375	T70020	CHEMICAL	54	62	tyrosine
17010375	T70021	CHEMICAL	133	141	tyrosine
17010375	T70022	GENE	163	165	GH
17010375	T70023	GENE	200	233	GH-activated transcription factor
17010375	T70024	GENE	60	70	SH2 domain
17010375	T70025	GENE	86	91	F646S
17010375	T70026	GENE	53	58	F646S
17010375	T70027	GENE	166	176	SH2 domain
17010375	T70028	CHEMICAL	60	71	glutathione
17010375	T70029	GENE	88	92	AOEs
17010375	T70030	CHEMICAL	98	109	glutathione
17010375	T70031	CHEMICAL	159	174	thyroid hormone
17010375	T70032	GENE	8	12	AOEs
17010375	T70033	CHEMICAL	14	24	superoxide
17010375	T70034	GENE	36	39	SOD
17010375	T70035	GENE	42	50	catalase
17010375	T70036	CHEMICAL	52	63	glutathione
17010375	T70037	CHEMICAL	87	98	glutathione
17010375	T70038	GENE	110	112	GR
17010375	T70039	GENE	12	20	catalase
17010375	T70040	GENE	58	66	catalase
17010375	T70041	GENE	69	73	AOEs
17010375	T70042	CHEMICAL	21	32	glutathione
17010375	T70043	CHEMICAL	51	70	glucose-6-phosphate
17010375	T70044	CHEMICAL	134	145	glutathione
17010375	T70045	GENE	190	192	GR
17010375	T70046	GENE	197	200	GST
17010375	T70047	GENE	47	51	AOEs
17010375	T70048	CHEMICAL	13	124	4-amino-N-[(1S)-1-(4-chlorophenyl)-3-hydroxypropyl]-1-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)piperidine-4-carboxamide
17010375	T70049	CHEMICAL	126	133	AZD5363
17010375	T70050	GENE	180	191	Akt kinases
17010375	T70051	CHEMICAL	44	47	ATP
17010375	T70052	CHEMICAL	60	77	pyrrolopyrimidine
17010375	T70053	GENE	91	94	Akt
17010375	T70054	CHEMICAL	138	145	AZD5363
17010375	T70055	GENE	187	191	hERG
17010375	T70056	CHEMICAL	253	256	AGC
17010375	T70057	GENE	264	268	ROCK
17010375	T70058	CHEMICAL	82	86	DMPK
17010375	T70059	GENE	178	181	Akt
17010375	T70060	GENE	35	68	human erythrocyte pyruvate kinase
17010375	T70061	GENE	0	21	Human pyruvate kinase
17010375	T70062	GENE	34	37	PKD
17010375	T70063	GENE	101	105	PKLR
17010375	T70064	GENE	62	65	RPK
17010375	T70065	GENE	50	59	human RPK
17010375	T70066	GENE	150	153	RPK
17010375	T70067	GENE	24	33	human RPK
17010375	T70068	GENE	45	58	Lin(-)Sca-1(+
17010375	T70069	GENE	206	209	RPK
17010375	T70070	GENE	98	101	RPK
17010375	T70071	GENE	227	230	PKD
17010375	T70072	CHEMICAL	14	32	phosphatidylserine
17010375	T70073	CHEMICAL	94	101	ethanol
17010375	T70074	CHEMICAL	4	10	PtdSer
17010375	T70075	CHEMICAL	44	64	docosahexaenoic acid
17010375	T70076	CHEMICAL	66	69	DHA
17010375	T70077	CHEMICAL	89	92	DHA
17010375	T70078	CHEMICAL	103	110	ethanol
17010375	T70079	CHEMICAL	152	158	PtdSer
17010375	T70080	CHEMICAL	22	29	ethanol
17010375	T70081	CHEMICAL	116	122	PtdSer
17010375	T70082	CHEMICAL	159	165	PtdSer
17010375	T70083	CHEMICAL	37	46	deuterium
17010375	T70084	CHEMICAL	37	65	1-stearoyl-2-docosahexaenoyl
17010375	T70085	CHEMICAL	113	119	PtdSer
17010375	T70086	CHEMICAL	140	159	phosphatidylcholine
17010375	T70087	CHEMICAL	161	167	PtdCho
17010375	T70088	CHEMICAL	173	197	phosphatidylethanolamine
17010375	T70089	CHEMICAL	199	205	PtdEtn
17010375	T70090	CHEMICAL	4	10	PtdSer
17010375	T70091	CHEMICAL	139	146	ethanol
17010375	T70092	CHEMICAL	0	6	PtdSer
17010375	T70093	CHEMICAL	89	96	ethanol
17010375	T70094	CHEMICAL	23	29	PtdSer
17010375	T70095	GENE	42	46	PSS1
17010375	T70096	CHEMICAL	52	58	PtdSer
17010375	T70097	GENE	71	75	PSS2
17010375	T70098	CHEMICAL	96	103	ethanol
17010375	T70099	GENE	15	19	PSS1
17010375	T70100	CHEMICAL	54	61	ethanol
17010375	T70101	GENE	75	79	PSS2
23146838	T6642	CHEMICAL	27	33	PtdSer
23146838	T6643	CHEMICAL	90	96	PtdSer
23146838	T6644	CHEMICAL	168	175	ethanol
17010375	T70102	CHEMICAL	87	103	selenomethionine
17010375	T70103	CHEMICAL	74	90	selenomethionine
17010375	T70104	CHEMICAL	92	97	SeMet
17010375	T70105	CHEMICAL	28	33	SeMet
17010375	T70106	CHEMICAL	56	70	selenocysteine
17010375	T70107	CHEMICAL	72	77	SeCyH
17010375	T70108	CHEMICAL	104	114	methionine
17010375	T70109	CHEMICAL	116	119	Met
17010375	T70110	GENE	0	5	CySeH
17010375	T70111	GENE	71	79	CH(3)SeH
17010375	T70112	CHEMICAL	100	113	CH(3))(3)Se(+
17010375	T70113	CHEMICAL	20	33	CH(3))(3)Se(+
17010375	T70114	CHEMICAL	107	112	SeMet
17010375	T70115	CHEMICAL	27	45	alpha-ketobutyrate
17010375	T70116	CHEMICAL	47	52	NH(3)
17010375	T70117	GENE	58	66	CH(3)SeH
17010375	T70118	CHEMICAL	123	128	SeMet
17010375	T70119	CHEMICAL	145	154	periodate
17010375	T70120	CHEMICAL	164	173	adenosine
17010375	T70121	GENE	175	178	PAD
17010375	T70122	CHEMICAL	183	203	D,L-propargylglycine
17010375	T70123	GENE	0	3	PAD
17010375	T70124	GENE	23	47	S-adenosylhomocysteinase
17010375	T70125	GENE	49	59	EC 3.3.1.1
17010375	T70126	CHEMICAL	99	104	SeMet
17010375	T70127	CHEMICAL	0	3	PPG
17010375	T70128	CHEMICAL	37	59	pyridoxal 5'-phosphate
17010375	T70129	CHEMICAL	94	106	L-methionine
17010375	T70130	GENE	120	131	EC 4.4.1.11
17010375	T70131	CHEMICAL	189	194	SeMet
17010375	T70132	CHEMICAL	199	212	cystathionine
17010375	T70133	GENE	226	236	EC 4.4.1.1
17010375	T70134	CHEMICAL	264	269	SeMet
17010375	T70135	CHEMICAL	5	10	SeMet
17010375	T70136	GENE	60	63	PAD
17010375	T70137	CHEMICAL	95	113	alpha-ketobutyrate
23146838	T6645	CHEMICAL	23	41	alpha-ketobutyrate
23146838	T6646	CHEMICAL	92	97	SeMet
23146838	T6647	CHEMICAL	133	136	PPG
23146838	T6648	GENE	49	52	PAD
23146838	T6649	CHEMICAL	78	83	SeMet
23146838	T6650	CHEMICAL	99	104	SeMet
23146838	T6651	CHEMICAL	160	162	Se
23146838	T6652	GENE	176	184	CH(3)SeH
23146838	T6653	CHEMICAL	40	43	PPG
23146838	T6654	CHEMICAL	41	46	SeMet
23146838	T6655	GENE	75	83	CH(3)SeH
23146838	T6656	CHEMICAL	144	156	L-methionine
17010375	T70138	CHEMICAL	70	75	NG108
17010375	T70139	CHEMICAL	92	97	NG108
17010375	T70140	CHEMICAL	172	195	tritiated diprenorphine
17010375	T70141	CHEMICAL	200	207	[D-Ala2
17010375	T70142	CHEMICAL	209	226	D-Leu5]enkephalin
17010375	T70143	CHEMICAL	228	233	DADLE
17010375	T70144	CHEMICAL	25	29	Mg2+
17010375	T70145	CHEMICAL	22	51	guanyl-5'-yl imidodiphosphate
17010375	T70146	CHEMICAL	35	38	Na+
17010375	T70147	CHEMICAL	83	92	adenylate
17010375	T70148	CHEMICAL	25	31	sodium
17010375	T70149	CHEMICAL	79	82	GTP
17010375	T70150	CHEMICAL	188	194	sodium
17010375	T70151	CHEMICAL	204	207	Na+
17010375	T70152	CHEMICAL	129	138	[3H]DADLE
17010375	T70153	CHEMICAL	19	23	Mg2+
17010375	T70154	CHEMICAL	50	59	[3H]DADLE
17010375	T70155	CHEMICAL	167	176	[3H]DADLE
17010375	T70156	CHEMICAL	186	190	Mg2+
17010375	T70157	CHEMICAL	76	80	Mg2+
17010375	T70158	CHEMICAL	156	159	Na+
17010375	T70159	CHEMICAL	205	214	[3H]DADLE
23146838	T6657	CHEMICAL	113	116	Na+
23146838	T6658	CHEMICAL	134	144	3H-agonist
17010375	T70160	CHEMICAL	45	54	metformin
17010375	T70161	CHEMICAL	38	47	formulate
17010375	T70162	CHEMICAL	92	101	metformin
17010375	T70163	GENE	28	31	PEO
17010375	T70164	GENE	62	64	GR
17010375	T70165	GENE	113	116	PEO
17010375	T70166	GENE	43	46	PEO
17010375	T70167	GENE	66	69	PEO
17010375	T70168	GENE	56	58	GR
17010375	T70169	CHEMICAL	36	45	biopterin
17010375	T70170	CHEMICAL	0	19	Tetrahydrobiopterin
17010375	T70171	CHEMICAL	21	24	BH4
17010375	T70172	CHEMICAL	55	63	tyrosine
17010375	T70173	CHEMICAL	0	3	BH4
17010375	T70174	CHEMICAL	28	31	GTP
17010375	T70175	CHEMICAL	30	33	BH4
17010375	T70176	CHEMICAL	60	63	GTP
17010375	T70177	GENE	52	68	protein kinase C
17010375	T70178	GENE	88	122	vascular endothelial growth factor
17010375	T70179	CHEMICAL	137	144	retinal
17010375	T70180	CHEMICAL	21	31	gliclazide
17010375	T70181	GENE	56	92	retinopathy include protein kinase C
17010375	T70182	GENE	94	97	PKC
17010375	T70183	GENE	133	167	vascular endothelial growth factor
17010375	T70184	GENE	169	173	VEGF
17010375	T70185	GENE	60	64	VEGF
17010375	T70186	GENE	147	150	PKC
17010375	T70187	GENE	46	50	VEGF
17010375	T70188	GENE	28	31	PKC
17010375	T70189	GENE	29	33	VEGF
17010375	T70190	GENE	49	52	PKC
17010375	T70191	GENE	99	102	PKC
17010375	T70192	GENE	114	126	calphostin C
17010375	T70193	CHEMICAL	171	181	gliclazide
17010375	T70194	CHEMICAL	183	199	N-acetylcysteine
17010375	T70195	CHEMICAL	205	215	vitamin E.
17010375	T70196	CHEMICAL	229	238	glyburide
17010375	T70197	GENE	317	321	VEGF
17010375	T70198	GENE	64	79	nuclear protein
17010375	T70199	GENE	95	105	NF-kappa B
17010375	T70200	GENE	132	145	VEGF promoter
17010375	T70201	GENE	38	48	NF-kappa B
17010375	T70202	CHEMICAL	74	84	gliclazide
23146838	T6659	GENE	63	67	VEGF
23146838	T6660	CHEMICAL	114	124	gliclazide
23146838	T6661	GENE	51	55	VEGF
23146838	T6662	CHEMICAL	70	77	retinal
23146838	T6663	GENE	168	171	PKC
23146838	T6664	GENE	10	14	VEGF
23146838	T6665	GENE	89	92	PKC
17010375	T70203	CHEMICAL	0	8	Oxytocin
17010375	T70204	CHEMICAL	53	63	carbetocin
17010375	T70205	CHEMICAL	28	75	1-deamino-1-carba-2-tyrosine(O-methyl)-oxytocin
17010375	T70206	CHEMICAL	77	87	carbetocin
17010375	T70207	CHEMICAL	70	90	desGlyNH2-carbetocin
17010375	T70208	CHEMICAL	92	102	carbetocin
17010375	T70209	CHEMICAL	146	156	carbetocin
17010375	T70210	CHEMICAL	5	15	carbetocin
17010375	T70211	CHEMICAL	17	27	carbetocin
17010375	T70212	CHEMICAL	45	55	carbetocin
17010375	T70213	CHEMICAL	117	125	oxytocin
17010375	T70214	CHEMICAL	161	169	oxytocin
17010375	T70215	CHEMICAL	0	10	Carbetocin
17010375	T70216	CHEMICAL	140	159	inositol phosphates
17010375	T70217	CHEMICAL	180	188	oxytocin
17010375	T70218	CHEMICAL	39	49	carbetocin
17010375	T70219	CHEMICAL	91	99	oxytocin
17010375	T70220	CHEMICAL	8	18	carbetocin
17010375	T70221	CHEMICAL	36	46	carbetocin
17010375	T70222	CHEMICAL	62	70	oxytocin
17010375	T70223	CHEMICAL	86	96	carbetocin
17010375	T70224	CHEMICAL	144	154	carbetocin
17010375	T70225	CHEMICAL	202	212	carbetocin
17010375	T70226	CHEMICAL	28	38	carbetocin
17010375	T70227	CHEMICAL	78	86	oxytocin
17010375	T70228	CHEMICAL	122	132	carbetocin
17010375	T70229	CHEMICAL	150	160	carbetocin
17010375	T70230	CHEMICAL	44	58	vasopressin V1
17010375	T70231	CHEMICAL	115	123	oxytocin
17010375	T70232	CHEMICAL	0	10	Carbetocin
17010375	T70233	CHEMICAL	114	124	carbetocin
17010375	T70234	CHEMICAL	148	158	carbetocin
17010375	T70235	CHEMICAL	178	188	carbetocin
17010375	T70236	CHEMICAL	43	52	bile acid
17010375	T70237	CHEMICAL	15	24	bile acid
17010375	T70238	GENE	103	108	CuAAC
17010375	T70239	CHEMICAL	176	182	sodium
17010375	T70240	CHEMICAL	184	186	CR
17010375	T70241	CHEMICAL	192	198	pyrene
17010375	T70242	CHEMICAL	169	176	acetone
17010375	T70243	CHEMICAL	38	47	bile acid
17010375	T70244	CHEMICAL	10	21	resveratrol
17010375	T70245	GENE	150	157	insulin
17010375	T70246	CHEMICAL	38	49	resveratrol
17010375	T70247	GENE	151	156	SIRT1
17010375	T70248	CHEMICAL	78	89	resveratrol
17010375	T70249	CHEMICAL	152	163	resveratrol
17010375	T70250	CHEMICAL	57	64	glucose
17010375	T70251	GENE	78	85	insulin
17010375	T70252	GENE	0	7	Insulin
17010375	T70253	CHEMICAL	11	18	glucose
17010375	T70254	CHEMICAL	70	77	glucose
17010375	T70255	CHEMICAL	0	11	Resveratrol
17010375	T70256	CHEMICAL	122	133	resveratrol
17010375	T70257	GENE	49	57	apixaban
17010375	T70258	GENE	61	70	factor Xa
17010375	T70259	GENE	219	227	apixaban
17010375	T70260	GENE	48	56	apixaban
17010375	T70261	GENE	26	30	P-gp
17010375	T70262	GENE	32	46	P-glycoprotein
17010375	T70263	GENE	48	54	abcb1)
17010375	T70264	GENE	59	63	BCRP
17010375	T70265	GENE	65	104	breast cancer resistance protein; abcg2
17010375	T70266	GENE	109	117	apixaban
17010375	T70267	GENE	27	35	apixaban
17010375	T70268	CHEMICAL	53	61	apixaban
17010375	T70269	GENE	168	177	GF-120918
17010375	T70270	GENE	186	190	BCRP
17010375	T70271	GENE	195	199	P-gp
17010375	T70272	GENE	0	4	BCRP
17010375	T70273	GENE	99	107	apixaban
17010375	T70274	GENE	113	117	P-gp
17010375	T70275	GENE	88	107	efflux transporters
23146838	T6666	GENE	27	35	apixaban
23146838	T6667	GENE	98	106	apixaban
23146838	T6668	GENE	71	79	apixaban
23146838	T6669	GENE	193	201	apixaban
17010375	T70276	CHEMICAL	23	47	prostaglandins E1 and E2
17010375	T70277	CHEMICAL	14	38	prostaglandins E1 and E2
17010375	T70278	GENE	95	135	intercellular adhesion molecule (ICAM)-1
17010375	T70279	CHEMICAL	137	141	B7.1
17010375	T70280	GENE	143	147	B7.2
17010375	T70281	GENE	149	153	CD40
17010375	T70282	GENE	158	162	CD40
17010375	T70283	CHEMICAL	0	16	Prostaglandin E1
17010375	T70284	CHEMICAL	28	32	B7.1
17010375	T70285	GENE	37	41	CD40
17010375	T70286	CHEMICAL	58	74	prostaglandin E2
17010375	T70287	CHEMICAL	5	19	prostaglandins
17010375	T70288	GENE	30	51	tumor necrosis factor
17010375	T70289	GENE	53	63	TNF)-alpha
17010375	T70290	GENE	172	176	PBMC
17010375	T70291	CHEMICAL	6	32	prostaglandin E1 receptors
17010375	T70292	GENE	37	40	EP1
17010375	T70293	GENE	41	48	EP2/EP3
17010375	T70294	GENE	49	52	EP4
17010375	T70295	CHEMICAL	64	72	ONO-1301
17010375	T70296	GENE	76	98	prostanoid IP-receptor
17010375	T70297	CHEMICAL	118	122	B7.1
17010375	T70298	GENE	127	131	CD40
17010375	T70299	CHEMICAL	0	7	ONO-AE1
17010375	T70300	GENE	17	40	prostanoid EP2-receptor
17010375	T70301	CHEMICAL	50	61	ONO-AE1-329
17010375	T70302	GENE	65	88	prostanoid EP4-receptor
17010375	T70303	CHEMICAL	102	110	ONO-1301
17010375	T70304	GENE	121	130	TNF-alpha
17010375	T70305	CHEMICAL	15	19	B7.1
17010375	T70306	GENE	29	33	CD40
17010375	T70307	GENE	75	84	TNF-alpha
17010375	T70308	CHEMICAL	25	41	prostaglandin E1
17010375	T70309	GENE	45	54	TNF-alpha
17010375	T70310	CHEMICAL	125	129	B7.1
17010375	T70311	GENE	134	138	CD40
17010375	T70312	CHEMICAL	163	179	prostaglandin E2
17010375	T70313	CHEMICAL	59	75	prostaglandin E1
17010375	T70314	CHEMICAL	141	157	prostaglandin E2
17010375	T70315	CHEMICAL	58	65	alcohol
17010375	T70316	CHEMICAL	142	149	alcohol
17010375	T70317	CHEMICAL	284	291	alcohol
17010375	T70318	CHEMICAL	146	153	alcohol
17010375	T70319	GENE	111	115	P300
17010375	T70320	CHEMICAL	162	169	alcohol
17010375	T70321	GENE	8	26	dehydropeptidase-I
17010375	T70322	CHEMICAL	48	59	glutathione
17010375	T70323	CHEMICAL	0	39	14C-N-Ethylmaleimide-S-cysteinylglycine
17010375	T70324	GENE	76	94	dehydropeptidase-I
17010375	T70325	CHEMICAL	116	127	glutathione
17010375	T70326	CHEMICAL	4	13	dipeptide
17010375	T70327	CHEMICAL	40	71	14C-N-ethylmaleimide-S-cysteine
17010375	T70328	CHEMICAL	132	171	14C-N-ethylmaleimide-S-N-acetylcysteine
17010375	T70329	GENE	0	10	Cilastatin
17010375	T70330	GENE	36	54	dehydropeptidase-I
17010375	T70331	CHEMICAL	97	106	dipeptide
17010375	T70332	GENE	59	69	cilastatin
17010375	T70333	CHEMICAL	109	129	cystinyl-bis-glycine
17010375	T70334	CHEMICAL	134	148	leukotriene D4
17010375	T70335	CHEMICAL	160	169	dipeptide
17010375	T70336	CHEMICAL	221	232	glutathione
17010375	T70337	CHEMICAL	248	259	glutathione
17010375	T70338	CHEMICAL	38	46	bestatin
17010375	T70339	GENE	70	86	aminopeptidase-M
17010375	T70340	GENE	118	128	cilastatin
17010375	T70341	GENE	27	45	dehydropeptidase-I
17010375	T70342	CHEMICAL	95	106	glutathione
17010375	T70343	GENE	131	147	aminopeptidase-M
